mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
15.848124933242797,4.337815384832297,0.1626802444458008,0.010577814430356597,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-38.623875899351916,-37.73023048529571,-37.9235712034923,-40.52359515153648,,,,815,-0.017014557060265185,-0.0014258838140213115,-0.03562359411336343,-0.06640124869551507,,,,814,-23.290904422313613,-22.823801187769927,-23.150435082014795,-24.146496956883233,,,,815,-542.4662288093479,-520.9259006588479,-535.9426444865813,-583.0533152887712,,,,814
15.174707555770874,4.894692678353175,0.1787534236907959,0.03412550907497704,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-37.30973214244797,-56.62091689456139,-38.68782102645228,,,,,815,-0.10250855329674528,-1.2065767156890337,-0.06075766004369535,,,,,814,-24.781663221839082,-35.72680936250622,-23.264449681621507,,,,,815,-614.1308320406519,-1276.4049072248622,-541.234618988699,,,,,814
12.745044565200805,4.208175705298777,0.16112780570983887,0.03359286069855705,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-6638.098736354732,-221.01712645483425,,,-47.43768559212102,,,815,-30645.179121610436,-61.48577720782574,,,-0.36347285316584066,,,814,-3832.5337628010407,-128.15771651790155,,,-29.36431314418941,,,815,-14688315.043009903,-16424.400303082817,,,-862.2628864300149,,,814
9.792754173278809,0.21660218870448003,0.1857820987701416,0.03182733007456205,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-53.9906128871369,-41.257188437063995,-39.299629054131,,-45.318021071762175,,,815,-5.168179810254045,-0.4992666173575946,-0.3964566484609639,,-1.5545179539840033,,,814,-32.174296744574484,-24.494201744028942,-26.987196012022014,,-27.25319021393437,,,815,-1035.1853710079363,-599.9659190771905,-728.3087485912969,,-742.7363768368881,,,814
34.0784526348114,9.469663471552401,0.18185524940490722,0.025458693018382165,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.111058909972679,-2.249111463478375,-2.165352317346052,-2.240418019730792,-2.03750864417282,-2.1606898709401436,0.0797916550242262,77,0.9922225761777765,0.9916954365582885,0.9925533743934114,0.9910869104044813,0.9932409543105613,0.9921598503689039,0.0007340928786435561,85,-1.4298633867925634,-1.623155874625599,-1.5520918077877766,-1.5244659339297588,-1.4328194822823934,-1.5124792970836183,0.073665745107152,79,-2.0445093048898997,-2.634634993331593,-2.4089889798019284,-2.323996383712332,-2.052971668807986,-2.2930202661087478,0.2238257854604603,76
27.86834306716919,6.939661081552661,0.16840343475341796,0.012291380925298056,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.650075095399475,-3.417147842106144,-4.099255585725864,-3.7168185983521043,-3.4754755391509042,-3.671754532146898,0.2402531700339408,391,0.9730785531295628,0.9787498381531826,0.9763915509327171,0.9766780422225851,0.9761746156547574,0.976214520018561,0.001817135741163829,412,-2.3860951389370566,-2.263743762515034,-2.7577811199100832,-2.43119748157953,-2.3527309407349803,-2.438309688735337,0.16889992465632755,391,-5.693450012059051,-5.124535822325722,-7.605356705332514,-5.910721194438649,-5.535342879491706,-5.973881322729528,0.8553416383063885,390
22.566371202468872,1.9486346479766603,0.16934800148010254,0.01882852887294361,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.021104443833032,-2.2235325261212373,-2.174430449378686,-2.200657192732141,-2.488787004917297,-2.221702323396479,0.15116521665269092,95,0.9924316185741461,0.9917140605870128,0.9929778705610491,0.9912543831605186,0.9908751556111915,0.9918506176987837,0.0007660196846534018,97,-1.3547840415538912,-1.5729603448307143,-1.548294797793534,-1.4839442884320173,-1.793595850093672,-1.5507158645407657,0.14306578101331618,101,-1.8354397992490954,-2.47420424640996,-2.39721678087452,-2.2020906511700065,-3.216986073473242,-2.425187510235365,0.45336619591895627,101
29.290821599960328,10.07933328714576,0.16185970306396485,0.00917148676659341,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-3.489033898832882,-3.5099254212802515,-3.870336690621669,-3.5953372879537824,-3.4805914620687544,-3.5890449521514682,0.14641646497831645,372,0.9765858263347639,0.9766152930385066,0.9784505231779709,0.9772380942977388,0.9775063361277745,0.9772792145953509,0.0006851011572969137,393,-2.271933561122667,-2.309332057946074,-2.6021089793266423,-2.4045156711807447,-2.286322155278129,-2.374842484970851,0.12267703033745643,368,-5.161682106155524,-5.333014553857449,-6.770971140292341,-5.781695612953787,-5.227268997715631,-5.654926482194947,0.5985706841322489,363
31.274338674545287,8.4730759135587,0.16697630882263184,0.011131742090534382,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-38.587549779422645,-38.04844016617945,,-45.23987108727575,-4697.309936916862,,,815,-0.42147633275684043,-0.20728722532418561,,-0.5220425060910588,-10749.28814021244,,,814,-24.963342598470984,-23.814853408070594,,-30.18873173142117,-2712.0361411128206,,,815,-623.168473688636,-567.1472428478916,,-911.3595235517156,-7355140.030702118,,,814
22.70195679664612,0.6625005090534615,0.15416836738586426,0.01588658118500455,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-14.798533376470923,-40.32624611815913,-41.1994101848523,-22.92772854225379,-24.767004792277852,-28.803784602802796,10.328497866788519,664,0.6675415481122665,-0.4523231505064605,-0.24315201628804073,-0.07970085220975331,0.07462504024458738,-0.0066018861294801275,0.3797457180633602,646,-9.066852913217419,-24.195102614541796,-24.39123202172333,-14.082198630687337,-16.48165750549225,-17.643408737132425,5.933751004053762,663,-82.20782174991919,-585.4029905282073,-594.9321995375415,-198.3083182741323,-271.6450341283491,-346.49927284362985,207.9459509489411,649
19.51612401008606,1.0999284046838966,0.19235639572143554,0.03158188385561089,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-39.75536592823282,,-45.04881019844629,-103.38353497948745,,,,815,-0.2575508188719151,,-1.3013474391787074,-12.74390353845016,,,,814,-23.73374894066854,,-28.272304626634487,-61.272432326690776,,,,815,-563.290838778685,,-799.3232089012178,-3754.3109632289006,,,,814
27.41928286552429,7.904366347968407,0.19575486183166504,0.016300237774110934,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-28.47191719773076,-881.6912836101201,-47.13755751911266,-11.964165078340475,-61.142218910627165,-206.08142846318623,338.2146819356142,782,-0.6616531245738867,-1206.873514691323,-2.3336837664012777,0.702124071231256,-6.906318950161638,-243.21460929224568,481.8362841633909,783,-18.465896202649866,-509.1910505608187,-29.331893010578558,-7.681121355381337,-57.30919403250448,-124.39583103238661,193.10546584502586,781,-340.9893225670387,-259275.52597123024,-860.3599475840272,-58.99962527609523,-3284.343720655247,-52764.043717462526,103262.01984094182,780
34.929652547836305,8.279068152394265,0.1750762939453125,0.01465882608116995,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-4.259279522242885,-3.472546759728318,-28.776944489323398,-3.2880288185769366,,,,815,0.9770628109978438,0.9816474999828908,0.2722497593689736,0.9852694341075354,,,,814,-2.6883056977710127,-2.271679171172631,-17.828345452063424,-2.212241755953018,,,,815,-7.2269875246680915,-5.160526256739572,-317.8499015581105,-4.894013586782093,,,,814
22.517322397232057,1.408484979193342,0.1638425827026367,0.02958029337262485,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-2.3767668363004875,,-2.294696472580834,-2.410594379908622,-3.24820686268826,,,815,0.990629003150682,,0.9917146521324138,0.9898242842312973,0.9823503666425136,,,814,-1.6238007728741013,,-1.556141482067855,-1.6419267912952618,-2.1938970714336223,,,815,-2.6367289499865287,,-2.4215763122123404,-2.695923587973154,-4.813184360045025,,,814
25.54474687576294,8.112900944455374,0.16480741500854493,0.017003580075970207,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.013262638680105,-2.784851124855862,-3.0575242056379497,-3.5323586052546263,-3.341326784570831,-2.9458646717998747,0.5307551568458004,271,0.9929658685487066,0.9861030434581894,0.9852216479944902,0.97961907769372,0.985333416919914,0.9858486109230041,0.004247015037762086,280,-1.3901091277548394,-2.0140786939260087,-2.243838817833532,-2.3787258736607284,-2.4009979102778445,-2.0855500846905906,0.3739681754447893,291,-1.9324033870673207,-4.056512985326696,-5.034812640416582,-5.658336782022996,-5.764790965158576,-4.489371351998434,1.4153538854024463,291
31.372510480880738,8.380035663323714,0.15107736587524415,0.004387207680387487,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-1.943598810986937,-2.432997579689146,-2.5238895631037286,-2.1592954853265693,-2.0871314164551955,-2.229382571112315,0.21680100931323876,98,0.9934437342050071,0.9903954847207105,0.9921207759250762,0.9918745926483239,0.9928769420632602,0.9921423059124755,0.0010350772031883287,86,-1.3274637424490592,-1.7135630584091732,-1.6765997358840712,-1.5275949034915683,-1.472536129175194,-1.5435515138818132,0.14042612142581593,95,-1.7621599875168623,-2.9362983551446,-2.810986674366537,-2.333546189173414,-2.1683626517262633,-2.4022707715855356,0.42928126952683465,97
33.044746780395506,10.544958435558915,0.17045931816101073,0.028339027977661697,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",,,,,,,,815,,,,,,,,814,,,,,,,,815,,,,,,,,814
22.186807107925414,9.993822613549321,0.1644073486328125,0.023720056158100956,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-100.35499834928703,,,-43.23463746118394,,,,815,-4.632524902843988,,,-0.13406745179245094,,,,814,-59.25817157385931,,,-25.776073220965653,,,,815,-3511.5308982769475,,,-664.4059506925827,,,,814
29.2868670463562,10.201281026098526,0.16900181770324707,0.009458130089093988,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-41.318434942173056,-286.66645109725704,,,,,,815,-0.19734028840542459,-49.07491367072424,,,,,,814,-25.66775336991323,-166.25436336418113,,,,,,815,-658.8335630586919,-27640.51333762917,,,,,,814
26.792140245437622,7.428232180579693,0.15553131103515624,0.0063830275952348955,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-47.334617834990595,-58.392140752309786,-157.87633393882965,-50.426624885982065,,,,815,-0.5836980307286,-3.5784935093888777,-28.853079112951622,-3.0349682379805203,,,,814,-29.814791134876693,-35.70637681366438,-91.99931505330079,-30.272520975313025,,,,815,-888.9217704163219,-1274.9453451593893,-8463.873970276498,-916.425526200767,,,,814
37.82626223564148,4.686785442535928,0.17578468322753907,0.012175662514688317,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-1.8050776859310471,-1.9898373187032923,-2.1092865977476056,-1.9686441645016441,-2.1408354391652704,-2.002736241209772,0.1190142204320687,34,0.9940114496918578,0.9927092052763689,0.9932707169016117,0.9925834947841518,0.9926550426717826,0.9930459818651546,0.0005408844950215334,48,-1.2479463024420727,-1.4067911309597794,-1.5086058341588156,-1.3670810869185686,-1.4819368517924691,-1.4024722412543411,0.09244286478696796,37,-1.5573699737788411,-1.9790612861470953,-2.2758915628580154,-1.8689106982104549,-2.196136832700575,-1.975474070738996,0.25499897272793115,35
38.323507738113406,4.029533121520523,0.17082529067993163,0.01836076670901945,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.387272667114881,-3.4105045743358624,-3.8036025703503116,-3.5528529881186843,-3.3035989346749246,-3.4915663469189324,0.17544377322091134,355,0.9756911788865055,0.9776025019874526,0.9787630361791901,0.9804148773425759,0.9794580953672648,0.9783859379525979,0.0016299581576408127,382,-2.2130783666859846,-2.2512938133750646,-2.5729153289457467,-2.3555047742936384,-2.206077829758305,-2.3197740226117483,0.13737360292875225,350,-4.897715857093504,-5.068323834140839,-6.619893289923999,-5.548402741720124,-4.866779390951113,-5.400223022765916,0.6567778042815834,343
39.621253633499144,3.318843737888137,0.18718762397766114,0.02299438301017607,relu,"(128, 128)",16,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-1.8250326049179968,-2.1191398195269158,-1.9897195630840074,-1.9773453837983155,-2.071847572520178,-1.9966169887694825,0.10053024898927723,33,0.9938532577249446,0.9923704625571043,0.9938445297510227,0.9927954864580002,0.9930102420395568,0.9931747957061259,0.0005876665094053618,46,-1.249633979442113,-1.5590830071317514,-1.4143563637408032,-1.3800529197647222,-1.4529937522188265,-1.4112240044596434,0.10069734939902494,40,-1.5615850825763313,-2.4307398231269848,-2.0004039236541074,-1.9045460613511347,-2.1111908439869445,-2.0016931469391004,0.2825615411405841,40
