mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
21.227488374710084,0.1812336708103237,0.17084226608276368,0.009490784225469173,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-6.371596747076258,-8.678912659787217,-38.963923895142784,-8.883671277505808,-8.572962439001055,-14.294213403702624,12.368514474781458,593,0.926850061346265,0.8708743471578568,-0.06420960069814385,0.8852935133705798,0.8209150707044192,0.6879446783761953,0.3775984092053476,586,-4.0879944778506045,-5.742208354153642,-23.34278957870394,-6.111525031164245,-5.717003629755701,-9.000304214325627,7.205247669667531,589,-16.711698850937037,-32.97295678251188,-544.8858253156492,-37.35073820654712,-32.68413050263986,-132.921069931657,206.10207920338274,599
20.091271305084227,0.7654698317881381,0.17126708030700682,0.012839120583237159,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-1.9982044170196396,-2.4513478595024827,-2.4763098818571363,-2.4246112239910937,-2.950887192818894,-2.4602721150378493,0.3019331924613811,163,0.9925263607685432,0.9916761805036253,0.9917103390848094,0.9904020525209954,0.9880355571070137,0.9908700979969973,0.0015717931852596099,136,-1.3779345305952924,-1.6646576825413892,-1.7077248853963651,-1.6618649585504546,-1.9234058730868793,-1.6671175860340761,0.17377751270837333,143,-1.8987035706068687,-2.7710852000440687,-2.916324284202028,-2.761795140457904,-3.6994901526251,-2.809479669587194,0.5721530361141429,139
20.457727575302123,0.6404750597948037,0.17432842254638672,0.0038265729039919654,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-2.0000250793555567,-2.2934756509372294,-1.9974019052352747,-2.199380152596676,-2.0037940431280057,-2.0988153662505487,0.1241605133647504,54,0.9940502072205213,0.9920174746893918,0.9941239586149909,0.990820599628441,0.9940973118663665,0.9930219104039424,0.0013625749992458058,47,-1.3784351559811165,-1.648110032965192,-1.4251470424496837,-1.541683630748561,-1.4458071848085123,-1.487836609390613,0.09617921226075178,64,-1.9000834792446852,-2.7162666807605262,-2.031044092603081,-2.376788417318066,-2.0903584156439154,-2.2229082171140546,0.29178032599577247,63
21.277071285247803,0.5397747198126066,0.17809724807739258,0.004201789792339435,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-1.3132945816655652,-2.2490507624719656,-2.486019670780828,-1.9642266536754782,-2.1197966990244277,-2.026477673523653,0.3954570468892723,43,0.9977341457955854,0.9935297489872225,0.9937347837181312,0.9944084536141579,0.9937764157184933,0.9946367095667179,0.0015763977567846783,6,-0.9451254340758509,-1.6968850482047626,-1.763019203355872,-1.3985709415276955,-1.4545473846267036,-1.4516296023581767,0.28861182399783025,52,-0.8932620861370656,-2.8794188668208798,-3.108236711401574,-1.9560006784856645,-2.1157080941243835,-2.190525287393913,0.7823375025469926,59
29.745591020584108,9.746048389070905,0.17015857696533204,0.005428634214083445,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-1.6839174336898775,-1.9347333952809602,-1.9299063277418544,-1.9631871546418267,-1.911103940337068,-1.8845696503383174,0.10170340033572672,15,0.9950896061715752,0.9937516216441434,0.9938643217797791,0.992422962776172,0.9937802170530493,0.9937817458849437,0.0008443362661463186,25,-1.159772964677408,-1.4057903708521529,-1.378085222812413,-1.4164270283101879,-1.3628942992827568,-1.3445939771869837,0.09436138809778907,18,-1.3450733295966242,-1.9762465667806335,-1.8991188813339377,-2.0062655265276295,-1.857480871017437,-1.8168370350512526,0.2417758340294626,18
21.09887089729309,0.29528503556494307,0.169279146194458,0.011468360902238826,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",,,-38.341147441341015,,,,,819,,,-0.007330875574129259,,,,,818,,,-23.11881414804478,,,,,819,,,-534.4795676118355,,,,,818
20.193534564971923,0.8303691319375828,0.17487115859985353,0.0067234235763262784,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-40.78359211954573,-37.20753478903388,,,-44.27251146189959,,,819,-0.0677288117421772,-0.034953602754084066,,,-0.20427473942568297,,,818,-24.13566677372505,-23.326814546979705,,,-26.24587770056189,,,819,-582.5304106122953,-544.140276909184,,,-688.8460962728519,,,818
20.364389514923097,0.6916066842369978,0.18574438095092774,0.010656205532431635,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-60.23185037185817,,,,-45.19096143082259,,,819,-2.4317010035335564,,,,-0.20544856586317825,,,818,-37.03012224480128,,,,-26.924958221215736,,,819,-1371.2299534649262,,,,-724.9533752142129,,,818
20.863368797302247,0.5370796028669204,0.17553143501281737,0.009601718305392493,relu,"(256, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-45.09014532401468,-49.07324887536951,,-52.859458501406436,-99.07551122442374,,,819,-0.6639855694920204,-1.6737751901859064,,-3.5876946791687208,-5.388100668778237,,,818,-26.79546031047283,-28.8788708783936,,-31.505292919694114,-59.341180285335625,,,819,-717.9966932501247,-833.9891832109298,,-992.5834819557281,-3521.3756776567056,,,818
7.566442775726318,0.06952308675701428,0.178269100189209,0.016048263054204627,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.7748532037606717,-2.8739337685080066,-2.9576075034547316,-2.889683541265067,-3.1049471169686864,-2.920205026791433,0.10929622868502142,265,0.9843162082903887,0.9850158362016401,0.9876246944530035,0.9853709700857621,0.9854606613431759,0.985557674074794,0.0011092040991794753,283,-1.8054067456705487,-1.9468868674903093,-2.0670787943919637,-1.920835237605188,-2.146476655215858,-1.9773368600747734,0.11860985178685468,260,-3.259493517312721,-3.7903684748062294,-4.272814742224934,-3.689608010025779,-4.607362031386656,-3.9239293551512637,0.46968526065951416,256
8.024544143676758,1.4631502690045044,0.17530231475830077,0.020494850040062077,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-4.147033693133811,-4.112692387266399,-4.63144208066079,-4.280080254710687,-3.9958306393416043,-4.233415811022658,0.218671082113695,489,0.9649450953364916,0.9706920900379604,0.9694933548089061,0.9698076722698511,0.9707437862303877,0.9691363997367194,0.0021516932851160767,493,-2.690677283882237,-2.6915663987019873,-3.0763176692764542,-2.8158349262879865,-2.6029350246194083,-2.775466260553615,0.16500702049329713,484,-7.239744245999891,-7.2445296786215865,-9.463730402302515,-7.92892633210327,-6.775270742390441,-7.730440280283541,0.9415871618542424,479
7.050890922546387,0.039073235256201405,0.17279019355773925,0.014868454288378914,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.6741019670985713,-2.957273476824237,-3.139142423618968,-2.881182944533401,-3.287668366641417,-2.9878738357433194,0.21143843558835912,284,0.9851356570954679,0.9838231473616329,0.986368565418962,0.9854994985655828,0.9839453801095571,0.9849544497102405,0.0009620503179992466,295,-1.7832737628031077,-2.027310132305618,-2.1648702299469162,-1.9344690161484452,-2.320855649930061,-2.0461557582268295,0.18519675255681453,278,-3.1800653131019545,-4.109986372549022,-4.686663112510415,-3.7421703744383334,-5.386370947812287,-4.221051224082402,0.7615876082790665,277
7.945607280731201,1.530607605468877,0.18433833122253418,0.01208624931409447,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-4.258981141032916,-4.247425765978282,-4.62601219550136,-4.1271292293200315,-3.9172165561861036,-4.235352977603739,0.23075607432071993,491,0.9623016303858329,0.9669739671611296,0.9674239521573561,0.9712786717452708,0.9712085632097921,0.9678373569318763,0.0033096311942433336,498,-2.7594891717027332,-2.7539765256486004,-3.101567858589556,-2.7138277262649986,-2.581374685402505,-2.7820471935216786,0.17222870456243264,486,-7.614780488744636,-7.584386703823536,-9.619723181435806,-7.364860927844652,-6.663495266436881,-7.769449313657103,0.9867634080406599,482
8.152886390686035,1.4195711618060927,0.17687549591064453,0.027412798823695177,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-7.303321622982693,-16.598200814317856,-27.98094149686372,-10.115409876408242,-11.310277009618094,-14.66163016403812,7.310249677253564,596,0.919933659184578,0.5604471726600916,0.2614190573199978,0.87325354442853,0.8416971110902103,0.6913501089366816,0.2489657840805774,585,-4.681845374052607,-10.890066193129492,-18.32577029804855,-6.484673924386738,-7.381368047817902,-9.55274476748706,4.829244288982069,595,-21.919676106537796,-118.59354169074186,-335.8338570168384,-42.0509959056213,-54.48459425734706,-114.5765329954173,115.26250695865339,589
6.856378555297852,0.33477991235698557,0.17534999847412108,0.024812514780631307,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-8.731535657473326,-8.249980693384796,-9.638952470535813,-10.862059354637285,-8.6534706013271,-9.227199755471664,0.9351054852809445,549,0.8540116535768624,0.9030268008634468,0.8333889685981148,0.7944957639744867,0.8791957580845567,0.8528237890194935,0.03740883564946012,549,-6.113920656464878,-5.37081059662645,-6.068441282815507,-10.884593054465123,-5.571564181106398,-6.801865954295671,2.0611357522408755,561,-37.38002579354793,-28.845606464834965,-36.825979602979515,-118.4743659613104,-31.042327424187807,-50.513661049372125,34.13836502576014,558
8.284306240081786,2.151067919003388,0.1738295555114746,0.016114554448184604,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-9.372453389377656,-9.136211621806964,-17.959785849361676,-10.52974112878694,-29.249144625936065,-15.24946732305386,7.713932777684594,598,0.8570498256342854,0.8794621191605326,0.5581200610752456,0.8672295465150736,-0.13320189705193952,0.6057319310666396,0.3885254162577024,596,-5.975629434213171,-5.8828919333618686,-11.928464589256993,-6.963267085279427,-18.238821289470614,-9.797814866316415,4.769919115644092,597,-35.70814713503482,-34.60841749961414,-142.288267457158,-48.487088500935855,-332.6546020292466,-118.7493045243979,114.21196151629454,592
6.70716404914856,0.0365989353510325,0.16144900321960448,0.005867709668086553,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-10.452931575149524,-14.402556256589142,-31.390905882630086,-8.91451890102101,-12.535366346999448,-15.539255792477842,8.140615224182744,600,0.8353105574873337,0.6616707207354835,-2.842140124295318,0.8499508591983803,0.7148954740009673,0.04393749742536932,1.4447942303080346,637,-6.714114363160473,-9.481803617419649,-24.212438851311113,-5.780321813400307,-8.294525625339045,-10.896640854126115,6.778694457581277,609,-45.07933168159776,-89.90459983931235,-586.2421951284798,-33.41212026647141,-68.79915534940606,-164.6874804530535,211.67652540317434,609
6.635202121734619,0.3810859752537686,0.16747121810913085,0.01160614484942797,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-4.860307827609901,,-5.497703717333114,-2.952849297000715,-4.8877593946866345,,,819,0.9775695053659943,,0.957475285046311,0.9871080929803423,0.970264274837065,,,818,-3.3122540154681634,,-3.5432053789073654,-2.1271722444044334,-3.375095143364152,,,819,-10.971026662984972,,-12.554304357118088,-4.524861757364594,-11.391267226760286,,,818
7.551980447769165,1.6942925694249111,0.17481141090393065,0.012555331472545629,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-2.0126693602574592,-2.6852947151054094,-3.051395367169046,-2.874612416781119,-2.3360041341063504,-2.5919951986838767,0.3743729848014477,195,0.9932676741130076,0.9878111555839418,0.984838938170951,0.9861290408206306,0.990985143853472,0.9886063905084006,0.003109642728507389,211,-1.3949813255955295,-1.9168246093302743,-2.1479682185445226,-1.977340890809501,-1.6003896979485583,-1.8075009484456772,0.271949532148458,197,-1.9459728987602607,-3.674216582934159,-4.613767467877329,-3.9098769984673103,-2.561247185299878,-3.3410162266677874,0.9600735827762318,198
7.209324789047241,0.21356935086666615,0.18587617874145507,0.02234489234724014,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.308417174749961,-2.4737719633162114,-2.6628761800425265,-3.181115788646509,-3.105040773439248,-2.746244376038891,0.3437243460326672,230,0.9923586524024605,0.990864191362386,0.9911206480883932,0.9876834687089829,0.9889950559299264,0.9902044032984298,0.0016573017992307067,158,-1.5668374078841067,-1.7745328125281894,-1.7780641949533968,-2.0724991768154366,-2.143322738945062,-1.8670512662252385,0.21219872500689543,224,-2.454979462744987,-3.1489667027392065,-3.161512281375271,-4.295252837900663,-4.5938323632789615,-3.5309087296078174,0.7942273984251569,220
6.928517484664917,0.24532919525649954,0.1759035110473633,0.004749511416654109,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-2.3526103935901936,-2.2185668126630955,-2.2168001587558175,-2.328126114716835,-2.145208902934576,-2.2522624765321035,0.07704341298535769,106,0.992411191961903,0.9926221869541528,0.9928657100046627,0.9914923570079409,0.9925102773712,0.992380344659972,0.0004691318255511033,71,-1.6080512378176905,-1.5827368404246378,-1.5591931076198668,-1.5859088006327686,-1.5190275594823874,-1.5709835091954703,0.030243531224325538,107,-2.585828783447007,-2.5050559060373656,-2.4310831468492977,-2.515106723924467,-2.307444726467018,-2.468903857345031,0.0944590609047624,101
7.513445854187012,0.20153569931128776,0.18308444023132325,0.014715621089289492,relu,"(256, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",,-37.75057654275916,,-39.443404077035815,-39.94073804174798,,,819,,-0.0012238937846560383,,-0.012428687616058198,-0.012985372082191601,,,818,,-22.83249157587604,,-23.920281339543727,-23.854676355700136,,,819,,-521.3226715624504,,-572.1798593629238,-569.0455840351991,,,818
