mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
30.539315605163573,6.379633632585079,0.5156843185424804,0.0542123258876718,relu,"(256, 128)",16,"(0.1, 0.1)",0.0,False,150,10,0.01,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-6.068614972773808,-7.056997038371199,-5.500492195369604,-8.220227893893496,-8.892933571374273,-7.147853134356476,1.2713851705480945,620,0.915563809335762,0.8811534007227867,0.9542139893380256,0.8712879311217149,0.7774007720259551,0.8799239805088488,0.05895134249761776,727,-3.8657533909931905,-4.873205635378567,-3.7561814558997084,-5.107193242460254,-5.657260082262954,-4.651918761398935,0.7331241661855319,613,-14.944049279975351,-23.748133164685427,-14.108899129644852,-26.08342281583169,-32.00459163836584,-22.177819205700633,6.807642476874702,615
11.777137231826782,0.81148678684212,0.5394896984100341,0.1666881400748343,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-14.831636855862872,-14.314976941672128,-14.988999725969615,-16.34246282736034,-14.728605792530567,-15.041336428679106,0.6877559889649698,928,0.5329517824684266,0.5888596238611891,0.6629931592603004,0.5430555481179818,0.6348079400381114,0.5925336107492019,0.05052373306850361,927,-9.567021933258744,-9.29093994830675,-9.584908088496912,-10.577990905051058,-9.55192491680015,-9.714557158382723,0.44497059353064683,928,-91.52790867145386,-86.32156512304225,-91.87046306493353,-111.8938915873429,-91.23926961618757,-94.57061961259203,8.89707232672051,924
11.074544048309326,1.093429422609814,0.43477067947387693,0.15545135000201998,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-36.64902819130829,-35.545331692415466,-32.45537199484507,-40.22244559644529,-34.6618108016661,-35.90679765533604,2.560027824777955,1111,-0.751998382507813,-0.652844493591968,-0.3297185343090832,-0.9066634963205837,-0.452143569536021,-0.6186736952530938,0.20645028894002557,1117,-23.655738387574537,-22.81441846165503,-20.9123862728479,-25.435446588168777,-22.15444347808575,-22.994486637666398,1.514514994568279,1110,-559.5939586613675,-520.4976897435058,-437.3278996247973,-646.9619431395867,-490.8193658236962,-531.0401713985908,70.37616490285055,1108
10.30017991065979,1.3695004167378324,0.3823876857757568,0.07882415165047457,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-14.729324926357004,-14.83760355291734,-15.426238016313999,-15.451273073007513,-13.39813743523896,-14.768515400766963,0.7460565544865978,920,0.553105327689976,0.5807729157333039,0.6112994738407859,0.6156952940887493,0.6986296406030217,0.6119005303911674,0.048913197224470684,919,-9.582822975315407,-9.677337716194797,-9.874402701898827,-9.925401631836362,-8.753627716842836,-9.562718548417646,0.4235223124867496,919,-91.83049617623284,-93.65086527328634,-97.50382871926686,-98.5135975532599,-76.62599820507911,-91.62495718542502,7.888343514072946,917
10.20347294807434,1.8011099102274155,0.4006667613983154,0.03166959243928621,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-35.76090345189647,-34.138715153769695,-32.066775253016395,-41.65175575747408,-35.220109363053254,-35.767651795841985,3.2022632451523134,1108,-0.6693897622303818,-0.565680180263551,-0.31034642015202546,-0.998182715723431,-0.5005971534908459,-0.608839246372047,0.22712627547721492,1114,-23.087234280671368,-22.010414307488457,-20.62213456317302,-26.346879827627482,-22.506548945472055,-22.914642384886474,1.8999896110089303,1108,-533.0203867306071,-484.4583379872925,-425.27243394161536,-694.158076651444,-506.5447454349293,-528.6907961491777,90.04496857725482,1106
10.72293701171875,0.517849894445601,0.5537683010101319,0.034385685517090966,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,1.0,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-4.999011655284287,-5.135707823591405,-6.070985468178743,-5.632400004165693,-5.919631241880062,-5.551547238620038,0.4219139882542229,413,0.9644389209225327,0.9633337533778344,0.9487183211158298,0.9629611887753978,0.9512585641805812,0.9581421496744353,0.006723354950823397,374,-3.4482993891644833,-3.6231593712530197,-3.9779194380401117,-3.770037995247622,-3.924455805853039,-3.7487743999116545,0.19487837893797644,425,-11.890768677312147,-13.127283829498577,-15.823843055537358,-14.21318648561071,-15.401353372093626,-14.091287084010483,1.44944588520466,419
11.423161697387695,0.4303687748537704,0.46319193840026857,0.07521736814758886,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,1.0,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-5.1644649037962935,-6.1537985451855235,-6.1855725539096404,-5.8865482522385495,-6.156511325001821,-5.909379116026367,0.38794753076079913,463,0.9465498989465667,0.9518014955483265,0.9492685617502921,0.9480627621940169,0.9350112458630934,0.9461387928604591,0.005823308740295939,447,-3.2838002707267577,-3.9821517062458196,-4.030153833283335,-3.814594646599129,-3.986226398691677,-3.8193853711093437,0.2777144230243849,441,-10.783344218025126,-15.857532211556494,-16.242139919928363,-14.551132317862733,-15.890000901626415,-14.664829913799826,2.024368935038507,435
10.815747690200805,0.2739003524679613,0.4432941436767578,0.03679842281577279,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,1.0,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-6.099350056599938,-6.982090827347247,-5.422932983868153,-6.829214491666654,-6.228516176560173,-6.312420907208433,0.5584194423277706,512,0.9401995374788292,0.9273009417997838,0.9374624163920696,0.9259064010682861,0.9190563879605906,0.9299851369399118,0.007791305801839432,532,-3.987900490551817,-4.572797720877735,-3.660565275524342,-4.354652438675121,-4.114418585934954,-4.138066902312794,0.31209523445441845,500,-15.903350322543423,-20.910478996064604,-13.399738136374602,-18.96299786165918,-16.928440300286983,-17.221001123385758,2.571794933240836,496
11.014946603775025,0.2125463884963351,0.4997439384460449,0.059526517833557065,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.001,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-5.570048900024295,-6.524021545648212,-6.472142551045041,-7.270943054330466,-6.7741938058313504,-6.522269971375873,0.5537540606650011,540,0.9406377256206756,0.9112298509538103,0.9319082412843428,0.9098675019201773,0.9002780929390856,0.9187842825436183,0.015025769426961143,585,-3.6480913097925174,-4.303547473962055,-4.2114150850266965,-4.867409137735848,-4.505407001735548,-4.307174001650533,0.3991823258988531,538,-13.308570204583686,-18.52052086064519,-17.736017018390417,-23.69167171411443,-20.2986922512877,-18.711094409804286,3.3911938657461667,533
11.356836700439453,0.47898259329973253,0.5351133823394776,0.039419334667236516,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-1.8626386481186643,-2.039008680155521,-2.258638961798707,-2.456244354523022,-2.5082461455911185,-2.2249553580374064,0.24524780148744463,77,0.9937802011738889,0.9920602495982173,0.9932471050424742,0.9923248407628998,0.9919562962875128,0.9926737385729986,0.000716356117103887,72,-1.2969822855380009,-1.4634880025158108,-1.7107861088808094,-1.7000796538375658,-1.9502518916264506,-1.6243175884797274,0.22470621789734901,78,-1.6821630489993766,-2.1417971335077177,-2.9267891103395405,-2.8902708293924575,-3.803482440792549,-2.6889005126063283,0.7283235945792516,77
11.031055927276611,0.3908959289043611,0.45122241973876953,0.028259256977347266,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.1667086774842828,-3.1704723966233264,-3.4681912435904345,-3.3341284882829436,-3.291323051993919,-3.2861647715949815,0.1123523444606963,203,0.980459016389562,0.9822903769916417,0.9838763701226515,0.9802493774008627,0.9821288370237123,0.981800795585686,0.0013313587489456786,203,-2.1488862877157935,-2.1859094837584885,-2.422902889870704,-2.3132112366195874,-2.3503373833615484,-2.2842494562652242,0.10239639746801617,198,-4.617712277532964,-4.778200271185302,-5.870458413743809,-5.3509462252231215,-5.524085815626811,-5.228280600662401,0.466970214136692,197
11.069232654571532,0.4366356092621575,0.5433592796325684,0.1038868305466905,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.232644778173299,-2.9809384217014943,-2.3483208654782386,-2.1186925809153268,-2.1246359023055557,-2.3610465097147832,0.32110444759634166,92,0.9933717951479123,0.9876490479181387,0.9920379631577734,0.9928408231673272,0.9941142480345929,0.9920027754851489,0.002279957761965883,78,-1.5789472485134683,-2.3583757234203615,-1.75971928129886,-1.5040203935986642,-1.5714044379390253,-1.754493416954076,0.3136162995256922,100,-2.493074413588252,-5.561936052818512,-3.0966119489749766,-2.262077344360681,-2.4693119075744643,-3.1766023334633773,1.2247482626074164,105
11.409742450714111,0.20376762340009347,0.496343994140625,0.1385400730989744,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-3.182568838645641,-3.2888058380728764,-3.883510964499366,-3.467583651493675,-3.2998243320345813,-3.4244587249492278,0.24699589981880837,215,0.9806516932166366,0.9808514674974843,0.9810395257251291,0.9806028172233744,0.9803704325000356,0.980703187232532,0.0002274036512401995,209,-2.2216737839867875,-2.257500666218496,-2.7134666929401035,-2.426486988549159,-2.3707530847604534,-2.397976243291,0.17430096482000026,217,-4.93583440245417,-5.096309257976954,-7.3629014936953014,-5.887839105598366,-5.620470188901206,-5.780670889725199,0.8628676037969096,218
11.244327116012574,1.1156455244614139,0.4639882564544678,0.048349109688158136,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,1.0,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-6.171954863344276,-8.021940730357953,-8.063768665654075,-8.761852734800968,-8.640377264082964,-7.931978851648047,0.9288342270589616,706,0.9253304927885639,0.9184390532047849,0.9039591321565587,0.8973249641847115,0.8855909730731594,0.9061289230815556,0.014312684292800144,637,-4.111746873049676,-5.793814088360341,-6.092082330179917,-5.978536860753656,-5.808613139914316,-5.556958658451582,0.7310476184329401,752,-16.90646234803379,-33.56828169048276,-37.11346711769037,-35.74290299539018,-33.739986609185245,-31.414220152156467,7.372151902369789,747
10.938032293319703,0.9476727199674134,0.49038968086242674,0.04573014181872563,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,1.0,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-6.732611267177354,-7.472807875129218,-7.780277060938552,-7.736799063230895,-7.604796445738342,-7.465458342442872,0.3819085153957517,659,0.9207112937221152,0.9229315066842712,0.9144379937921098,0.8720724961903089,0.9211384287858562,0.9102583438349324,0.01930739703114878,618,-4.324849975152249,-4.761512668350108,-5.282693371629864,-4.948427298797851,-4.726252336072988,-4.808747130000613,0.3121949811808745,639,-18.704327307574406,-22.672002890858572,-27.906849258662103,-24.486932731487798,-22.337461144235377,-23.221514666563653,3.001404290566086,637
11.027050590515136,0.48065167602364944,0.46495327949523924,0.01964729741712998,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,1.0,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-10.126634753219411,-10.739315660566998,-9.125814762454734,-16.62195690920344,-14.347395211881798,-12.192223459465275,2.8301153259439826,895,0.7916086260236556,0.8506179865426207,0.8749127631209809,0.6680861052583648,0.7754639288038625,0.7921378819498969,0.07202603378187689,869,-6.947523192362347,-7.367625914342329,-6.620242771184086,-10.843619789159032,-9.912642741910156,-8.33833088179159,1.7078273484697086,894,-48.26807850841269,-54.28191161368865,-43.82761434941514,-117.58409013184136,-98.26048612874409,-72.44443614642039,29.79044428811983,891
11.5698166847229,0.917009872154351,0.5627583026885986,0.08101740176674704,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,50,10,0.01,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-8.505295633741378,-9.504682246940886,-7.111951561127542,-10.208783385582796,-8.990361720992665,-8.864214909677054,1.04242272651881,789,0.8168127753631319,0.8678497138228124,0.924913227353454,0.8044558361473036,0.8934414142877979,0.8614945933949001,0.04545942090471346,776,-5.336557897705623,-6.266694490288801,-4.39601272351469,-6.525625626355314,-5.742747804893184,-5.653527708551523,0.7518380549872221,769,-28.478850195564256,-39.27145983461601,-19.32492786530304,-42.583789815345185,-32.97915235060548,-32.52763601228679,8.216001765643362,769
20.83531265258789,1.2825232158102953,0.6384219169616699,0.10322726176911777,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-5.458971934394175,-7.129131032079087,-6.381485983491016,-5.791883056972303,-5.555626711144889,-6.0634197436162935,0.6219083169404622,481,0.9461752051776963,0.8979986823925815,0.9428986210199627,0.9528542061469052,0.9438131943574367,0.9367479818189164,0.019685216784112346,499,-3.551011728319006,-4.4753975802053,-4.1644971668141935,-3.7603642061629197,-3.6292667633723523,-3.9161074889747547,0.35052284509280457,464,-12.609684294659134,-20.029183500907457,-17.343036652403445,-14.140338962991285,-13.17157723971923,-15.458764130136109,2.8116166475844775,458
20.544064903259276,0.6825890130432172,0.5662443161010742,0.10967522133295483,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-34.62486100588022,-33.39411759397719,-30.490358956799163,-36.88840959434155,-33.88890553698319,-33.85733053759626,2.0653621525341244,1041,-0.5846435831155103,-0.509297831956052,-0.21816374483551892,-0.7160436265292711,-0.42720016599310745,-0.49106979048589194,0.1662880523383293,1047,-22.327194923077506,-21.47054804612695,-19.513429078805988,-23.40130497256831,-21.671781346104094,-21.67685167333657,1.2743366698842473,1039,-498.50363313309794,-460.9844334010458,-380.77391441359106,-547.6210744191503,-469.6661067133454,-471.5098324160461,54.53214941857146,1038
20.545341300964356,0.8900933998300209,0.56919846534729,0.07457628893071602,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-5.84850472478784,-5.574383992868432,-5.66448033073249,-6.007954475845347,-5.709750257186736,-5.761014756284167,0.151928737059959,437,0.9382892208145116,0.9522572088202269,0.9546828903860223,0.9512635210251879,0.9354765027571794,0.9463938687606255,0.007895243481010927,443,-3.7068296820370574,-3.5559826260907665,-3.8016324720554326,-3.946342148648646,-3.7410747595427725,-3.7503723376749347,0.12712319692225907,426,-13.740586291630951,-12.645012437059385,-14.4524094525863,-15.57361635420081,-13.995640356488012,-14.081452978393092,0.9540519460550604,417
21.240414094924926,1.297995600985006,0.6160126209259034,0.061652616913929634,relu,"(256, 128)",16,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (256, 128), 'neuralnetwork__batch_size': 16, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-34.06431174664133,-32.802409128753474,-30.798065903202485,-37.21148238196925,-34.53886709172611,-33.88302725045853,2.1083797365489625,1042,-0.5526789966481253,-0.5131971899859077,-0.23949705477405445,-0.7241783495397293,-0.46388428758932854,-0.49868717570742904,0.15643700746942257,1051,-21.881195401986847,-21.17017098981478,-19.753358163566467,-23.620092238111365,-22.13345414820956,-21.711654188337803,1.2630853173095524,1042,-478.7867122199303,-448.1761397379952,-390.195158738138,-557.9087573368888,-489.8897925308949,-472.99131211276944,54.77428885866145,1040
